Station,Lat,Long,Alt,Date,O18Avg,H2avg,dex,Precipitation (kg/m^2/s),Temperature (K)
BON,49.38,82.12,,1993-06-15,,,,7.669554179301485e-06,289.4044189453125
CAM,69.6,105.8,,1993-06-15,,,,0.0,279.45086669921875
CPA,49.82,74.97,,1993-06-15,,,,0.0,286.9411926269531
SNA,63.52,116.0,,1993-06-15,,,,0.0,281.66497802734375
GOB,53.32,60.42,,1993-06-15,,,,0.0,287.5994567871094
OTT,45.32,75.67,,1993-06-15,,,,0.0,295.3369140625
EUR,79.59,85.56,,1993-06-15,,,,0.0,
HAB,46.29,64.15,,1993-06-15,,,,0.0,297.7655029296875
EGB,44.23,79.77,,1993-06-15,,,,2.5583960450603627e-05,297.3572082519531
BAB,47.98,55.82,,1993-06-15,,,,0.0,295.9710388183594
ALR,82.31,62.17,,1993-06-15,,,,0.0,
HAL,68.47,81.15,,1993-06-15,,,,2.656819560797885e-05,278.3514099121094
EST,51.67,110.2,,1993-06-15,,,,0.0,296.7574462890625
SAT,48.78,123.13,,1993-06-15,,,,0.0,292.03057861328125
ELA,49.67,93.72,,1993-06-15,,,,0.0,296.60540771484375
RES,74.43,94.59,,1993-06-15,,,,5.904780209675664e-06,274.134765625
SKT,52.1,106.43,,1993-06-15,,,,0.0,295.6914367675781
BRA,50.12,104.42,,1993-06-15,,,,0.0,296.4687805175781
HAL,68.47,81.15,,1993-07-02,,,,6.6217893618159e-05,283.90673828125
SKT,52.1,106.43,,1993-07-02,,,,6.553565617650747e-05,292.02947998046875
EUR,79.59,85.56,,1993-07-02,,,,0.0,
ALR,82.31,62.17,,1993-07-02,,,,0.0,
SNA,63.52,116.0,,1993-07-02,,,,0.0,291.0588073730469
BON,49.38,82.12,,1993-07-02,,,,0.0,293.7332763671875
BRA,50.12,104.42,,1993-07-02,,,,0.00019114723545499146,289.8762512207031
GOB,53.32,60.42,,1993-07-02,,,,0.0001628749305382371,292.1210021972656
CPA,49.82,74.97,,1993-07-02,,,,0.0,296.4985046386719
RES,74.43,94.59,,1993-07-02,,,,5.782186690339586e-06,280.5594787597656
HAB,46.29,64.15,,1993-07-02,,,,0.0,299.31072998046875
OTT,45.32,75.67,,1993-07-02,,,,0.0,299.2446594238281
EST,51.67,110.2,,1993-07-02,,,,0.0,300.3439636230469
ELA,49.67,93.72,,1993-07-02,,,,0.0,292.2807312011719
EGB,44.23,79.77,,1993-07-02,,,,2.6391002393211238e-05,295.442138671875
BAB,47.98,55.82,,1993-07-02,,,,0.0,293.8248596191406
SAT,48.78,123.13,,1993-07-02,,,,0.0,290.2303466796875
CAM,69.6,105.8,,1993-07-02,,,,0.0,284.6350402832031
ALR,82.31,62.17,,1993-07-15,,,,0.0,
CAM,69.6,105.8,,1993-07-15,,,,2.7272342776996084e-05,291.4907531738281
HAL,68.47,81.15,,1993-07-15,,,,0.0,282.2666015625
HAB,46.29,64.15,,1993-07-15,,,,0.0,301.75177001953125
RES,74.43,94.59,,1993-07-15,,,,2.06333352252841e-05,277.8592224121094
GOB,53.32,60.42,,1993-07-15,,,,0.0,289.45721435546875
ELA,49.67,93.72,,1993-07-15,,,,0.0,289.4681091308594
OTT,45.32,75.67,,1993-07-15,,,,0.0,300.3037109375
BON,49.38,82.12,,1993-07-15,,,,0.0,293.9870300292969
BAB,47.98,55.82,,1993-07-15,,,,0.0,296.8762512207031
EUR,79.59,85.56,,1993-07-15,,,,0.0,
EST,51.67,110.2,,1993-07-15,,,,0.0,293.5661315917969
SAT,48.78,123.13,,1993-07-15,,,,7.859691686462611e-05,297.779541015625
EGB,44.23,79.77,,1993-07-15,,,,0.0,297.095947265625
BRA,50.12,104.42,,1993-07-15,,,,4.126484054722823e-05,288.1339111328125
SKT,52.1,106.43,,1993-07-15,,,,0.0,291.5649108886719
SNA,63.52,116.0,,1993-07-15,,,,0.0,296.6510925292969
CPA,49.82,74.97,,1993-07-15,,,,0.0,297.2333984375
OTT,45.32,75.67,,1993-08-02,,,,4.0871189412428066e-05,293.54364013671875
GOB,53.32,60.42,,1993-08-02,,,,0.0,289.1954345703125
RES,74.43,94.59,,1993-08-02,,,,1.822749436541926e-05,276.47320556640625
SNA,63.52,116.0,,1993-08-02,,,,1.0345942428102717e-05,289.0674133300781
SAT,48.78,123.13,,1993-08-02,,,,0.0,300.1404113769531
BON,49.38,82.12,,1993-08-02,,,,6.8851382820867e-05,286.6739501953125
EGB,44.23,79.77,,1993-08-02,,,,2.617141763039399e-05,288.63677978515625
ELA,49.67,93.72,,1993-08-02,,,,0.00015747362340334803,288.66314697265625
EUR,79.59,85.56,,1993-08-02,,,,0.0,
HAL,68.47,81.15,,1993-08-02,,,,0.0,279.45819091796875
BRA,50.12,104.42,,1993-08-02,,,,0.00010769095388241112,294.60968017578125
SKT,52.1,106.43,,1993-08-02,,,,3.4375410905340686e-05,296.1040954589844
BAB,47.98,55.82,,1993-08-02,,,,0.0,298.2183837890625
ALR,82.31,62.17,,1993-08-02,,,,0.0,
EST,51.67,110.2,,1993-08-02,,,,0.0,299.72637939453125
CPA,49.82,74.97,,1993-08-02,,,,5.5453430832130834e-05,288.3406677246094
CAM,69.6,105.8,,1993-08-02,,,,0.0,285.2022399902344
HAB,46.29,64.15,,1993-08-02,,,,6.6582588260644116e-06,296.62469482421875
SAT,48.78,123.13,,1993-08-15,,,,0.0,298.301513671875
EGB,44.23,79.77,,1993-08-15,,,,0.0,287.89862060546875
ALR,82.31,62.17,,1993-08-15,,,,0.0,
RES,74.43,94.59,,1993-08-15,,,,2.6181218345300294e-05,272.8246154785156
BON,49.38,82.12,,1993-08-15,,,,0.0,281.3530578613281
BAB,47.98,55.82,,1993-08-15,,,,0.0,294.7813720703125
CAM,69.6,105.8,,1993-08-15,,,,0.0,275.705810546875
HAL,68.47,81.15,,1993-08-15,,,,1.3301530998433009e-05,277.0498046875
EST,51.67,110.2,,1993-08-15,,,,8.989892376121134e-05,288.73046875
ELA,49.67,93.72,,1993-08-15,,,,5.4970532801235095e-05,278.7254638671875
BRA,50.12,104.42,,1993-08-15,,,,0.0002106229221681133,282.8623046875
CPA,49.82,74.97,,1993-08-15,,,,0.0,284.5726013183594
EUR,79.59,85.56,,1993-08-15,,,,0.0,
SKT,52.1,106.43,,1993-08-15,,,,0.00020089728059247136,283.3799133300781
HAB,46.29,64.15,,1993-08-15,,,,0.0,293.4829406738281
OTT,45.32,75.67,,1993-08-15,,,,0.0,288.1936340332031
GOB,53.32,60.42,,1993-08-15,,,,0.0,289.1895751953125
SNA,63.52,116.0,,1993-08-15,,,,0.0,279.2139587402344
SAT,48.78,123.13,,1993-09-02,,,,0.0,290.1730651855469
HAL,68.47,81.15,,1993-09-02,,,,1.8664401068235748e-05,282.1429443359375
BAB,47.98,55.82,,1993-09-02,,,,0.0,295.3728332519531
CPA,49.82,74.97,,1993-09-02,,,,0.0,289.94866943359375
ELA,49.67,93.72,,1993-09-02,,,,0.0,286.6669921875
ALR,82.31,62.17,,1993-09-02,,,,0.0,
SNA,63.52,116.0,,1993-09-02,,,,1.1464850103948265e-05,279.6012878417969
BON,49.38,82.12,,1993-09-02,,,,0.0,290.989501953125
EGB,44.23,79.77,,1993-09-02,,,,0.0,293.4951171875
CAM,69.6,105.8,,1993-09-02,,,,2.3313357814913616e-05,276.7062683105469
GOB,53.32,60.42,,1993-09-02,,,,0.0,292.2718811035156
BRA,50.12,104.42,,1993-09-02,,,,0.0,286.9713439941406
RES,74.43,94.59,,1993-09-02,,,,1.0760050827229861e-05,274.5941467285156
EUR,79.59,85.56,,1993-09-02,,,,0.0,
EST,51.67,110.2,,1993-09-02,,,,0.0,287.183837890625
SKT,52.1,106.43,,1993-09-02,,,,0.0,288.7894287109375
HAB,46.29,64.15,,1993-09-02,,,,0.0,295.7688903808594
OTT,45.32,75.67,,1993-09-02,,,,3.021236352651613e-06,296.8193359375
EGB,44.23,79.77,,1993-09-15,,,,0.0,295.7378234863281
BON,49.38,82.12,,1993-09-15,,,,0.0,291.68609619140625
ALR,82.31,62.17,,1993-09-15,,,,0.0,
ELA,49.67,93.72,,1993-09-15,,,,0.0,290.289794921875
CPA,49.82,74.97,,1993-09-15,,,,0.0,289.9341125488281
SAT,48.78,123.13,,1993-09-15,,,,0.0,283.39947509765625
EUR,79.59,85.56,,1993-09-15,,,,0.0,
HAB,46.29,64.15,,1993-09-15,,,,0.0,289.0870056152344
OTT,45.32,75.67,,1993-09-15,,,,0.0,294.8880310058594
RES,74.43,94.59,,1993-09-15,,,,0.0,269.4066467285156
BAB,47.98,55.82,,1993-09-15,,,,0.0,286.638671875
BRA,50.12,104.42,,1993-09-15,,,,0.0,286.7037353515625
SNA,63.52,116.0,,1993-09-15,,,,0.0,272.51580810546875
EST,51.67,110.2,,1993-09-15,,,,0.0,285.4020080566406
CAM,69.6,105.8,,1993-09-15,,,,0.0,269.58062744140625
GOB,53.32,60.42,,1993-09-15,,,,2.411482455499936e-05,283.21539306640625
HAL,68.47,81.15,,1993-09-15,,,,2.0438688807189465e-05,275.9297790527344
SKT,52.1,106.43,,1993-09-15,,,,0.0,287.03411865234375
GOB,53.32,60.42,,1993-10-02,,,,4.834463106817566e-05,275.2395324707031
SKT,52.1,106.43,,1993-10-02,,,,0.0,282.0524597167969
BAB,47.98,55.82,,1993-10-02,,,,0.0,278.62078857421875
CAM,69.6,105.8,,1993-10-02,,,,7.945015568111558e-06,268.8338317871094
EUR,79.59,85.56,,1993-10-02,,,,0.0,
HAL,68.47,81.15,,1993-10-02,,,,9.677213711256627e-06,269.34161376953125
OTT,45.32,75.67,,1993-10-02,,,,2.693322858249303e-05,286.1089172363281
EGB,44.23,79.77,,1993-10-02,,,,5.837899152538739e-05,287.13421630859375
BRA,50.12,104.42,,1993-10-02,,,,0.0,281.34954833984375
HAB,46.29,64.15,,1993-10-02,,,,2.2574417016585357e-05,279.0309753417969
SNA,63.52,116.0,,1993-10-02,,,,1.985365634027403e-05,268.9097595214844
ALR,82.31,62.17,,1993-10-02,,,,0.0,
EST,51.67,110.2,,1993-10-02,,,,0.0,281.7855529785156
ELA,49.67,93.72,,1993-10-02,,,,0.0,281.8530578613281
BON,49.38,82.12,,1993-10-02,,,,5.8050249208463356e-05,283.84173583984375
RES,74.43,94.59,,1993-10-02,,,,7.118880603229627e-06,269.1093444824219
CPA,49.82,74.97,,1993-10-02,,,,0.0001489824353484437,277.8734436035156
SAT,48.78,123.13,,1993-10-02,,,,0.0,284.37493896484375
BAB,47.98,55.82,,1993-10-15,,,,0.0,285.9131164550781
SNA,63.52,116.0,,1993-10-15,,,,8.126196917146444e-06,274.3887939453125
HAL,68.47,81.15,,1993-10-15,,,,7.243522122735158e-05,279.6639709472656
CAM,69.6,105.8,,1993-10-15,,,,5.469156803883379e-06,273.0365295410156
GOB,53.32,60.42,,1993-10-15,,,,0.0,281.60955810546875
RES,74.43,94.59,,1993-10-15,,,,2.508105717424769e-05,272.17333984375
EST,51.67,110.2,,1993-10-15,,,,0.0,273.88983154296875
EUR,79.59,85.56,,1993-10-15,,,,0.0,
SAT,48.78,123.13,,1993-10-15,,,,0.0,275.75836181640625
ALR,82.31,62.17,,1993-10-15,,,,0.0,
HAB,46.29,64.15,,1993-10-15,,,,0.0,284.20947265625
ELA,49.67,93.72,,1993-10-15,,,,0.0,275.6785583496094
CPA,49.82,74.97,,1993-10-15,,,,0.0,281.28765869140625
OTT,45.32,75.67,,1993-10-15,,,,0.0,283.21783447265625
SKT,52.1,106.43,,1993-10-15,,,,0.0,276.8418273925781
BRA,50.12,104.42,,1993-10-15,,,,0.0,273.42633056640625
EGB,44.23,79.77,,1993-10-15,,,,0.0,284.5117492675781
BON,49.38,82.12,,1993-10-15,,,,0.0,278.0804443359375
HAL,68.47,81.15,,1993-11-02,,,,5.843492181156762e-05,269.633544921875
ELA,49.67,93.72,,1993-11-02,,,,0.0,270.9980163574219
EGB,44.23,79.77,,1993-11-02,,,,4.502009687712416e-05,278.9698791503906
ALR,82.31,62.17,,1993-11-02,,,,0.0,
RES,74.43,94.59,,1993-11-02,,,,0.0,250.1847381591797
BAB,47.98,55.82,,1993-11-02,,,,0.0,274.3050842285156
CPA,49.82,74.97,,1993-11-02,,,,0.0,271.8148193359375
HAB,46.29,64.15,,1993-11-02,,,,0.0,273.886474609375
GOB,53.32,60.42,,1993-11-02,,,,1.4681001630378887e-05,268.8064880371094
SKT,52.1,106.43,,1993-11-02,,,,0.0,273.303955078125
SAT,48.78,123.13,,1993-11-02,,,,0.0,269.66314697265625
BON,49.38,82.12,,1993-11-02,,,,8.793817869445775e-06,275.851318359375
OTT,45.32,75.67,,1993-11-02,,,,2.2242840714170597e-05,278.66497802734375
EST,51.67,110.2,,1993-11-02,,,,0.0,272.0834655761719
EUR,79.59,85.56,,1993-11-02,,,,0.0,
CAM,69.6,105.8,,1993-11-02,,,,0.0,251.7256317138672
BRA,50.12,104.42,,1993-11-02,,,,0.0,268.005615234375
SNA,63.52,116.0,,1993-11-02,,,,0.0,251.65182495117188
BAB,47.98,55.82,,1993-11-15,,,,3.2744619602453895e-06,279.2980041503906
BRA,50.12,104.42,,1993-11-15,,,,0.0,268.52117919921875
EUR,79.59,85.56,,1993-11-15,,,,0.0,
CPA,49.82,74.97,,1993-11-15,,,,5.383581537898863e-06,273.47998046875
ELA,49.67,93.72,,1993-11-15,,,,0.0,262.60113525390625
OTT,45.32,75.67,,1993-11-15,,,,0.0,278.4092712402344
SAT,48.78,123.13,,1993-11-15,,,,0.0,265.7629089355469
EGB,44.23,79.77,,1993-11-15,,,,0.0,278.6309814453125
BON,49.38,82.12,,1993-11-15,,,,0.0,270.80511474609375
GOB,53.32,60.42,,1993-11-15,,,,9.730762030812912e-06,270.3964538574219
CAM,69.6,105.8,,1993-11-15,,,,0.0,243.8359832763672
EST,51.67,110.2,,1993-11-15,,,,1.475511453463696e-05,270.45452880859375
SKT,52.1,106.43,,1993-11-15,,,,1.4603682757297065e-05,274.7164611816406
SNA,63.52,116.0,,1993-11-15,,,,0.0,244.0377197265625
ALR,82.31,62.17,,1993-11-15,,,,0.0,
RES,74.43,94.59,,1993-11-15,,,,0.0,244.5544891357422
HAL,68.47,81.15,,1993-11-15,,,,3.20618819387164e-05,269.76751708984375
HAB,46.29,64.15,,1993-11-15,,,,1.5649018678232096e-05,278.796630859375
HAL,68.47,81.15,,1993-12-02,,,,0.0,251.48448181152344
OTT,45.32,75.67,,1993-12-02,,,,7.752395322313532e-05,272.41424560546875
EUR,79.59,85.56,,1993-12-02,,,,0.0,
CPA,49.82,74.97,,1993-12-02,,,,2.727505489019677e-05,260.439208984375
HAB,46.29,64.15,,1993-12-02,,,,2.362458644711296e-06,276.0079040527344
ELA,49.67,93.72,,1993-12-02,,,,0.0,237.03424072265625
BON,49.38,82.12,,1993-12-02,,,,0.0,250.41082763671875
EST,51.67,110.2,,1993-12-02,,,,0.0,243.09730529785156
SAT,48.78,123.13,,1993-12-02,,,,0.0,250.1442108154297
GOB,53.32,60.42,,1993-12-02,,,,4.892163633485325e-05,266.9580078125
EGB,44.23,79.77,,1993-12-02,,,,4.5256398152559996e-05,270.6427917480469
ALR,82.31,62.17,,1993-12-02,,,,0.0,
SKT,52.1,106.43,,1993-12-02,,,,1.7736270820023492e-05,254.08982849121094
RES,74.43,94.59,,1993-12-02,,,,3.518171979521867e-06,253.1156005859375
BRA,50.12,104.42,,1993-12-02,,,,0.0,242.1829376220703
CAM,69.6,105.8,,1993-12-02,,,,0.0,249.48411560058594
BAB,47.98,55.82,,1993-12-02,,,,1.2852253348683007e-05,272.8695068359375
SNA,63.52,116.0,,1993-12-02,,,,0.0,235.65786743164062
CPA,49.82,74.97,,1993-12-15,,,,0.0,261.9138488769531
SAT,48.78,123.13,,1993-12-15,,,,0.0,250.34295654296875
SKT,52.1,106.43,,1993-12-15,,,,0.0,254.89987182617188
EST,51.67,110.2,,1993-12-15,,,,0.0,247.02227783203125
OTT,45.32,75.67,,1993-12-15,,,,5.265595518721966e-06,269.5727233886719
ALR,82.31,62.17,,1993-12-15,,,,0.0,
GOB,53.32,60.42,,1993-12-15,,,,0.0,261.26751708984375
EUR,79.59,85.56,,1993-12-15,,,,0.0,
RES,74.43,94.59,,1993-12-15,,,,0.0,239.0907440185547
ELA,49.67,93.72,,1993-12-15,,,,6.682682851533173e-06,251.01742553710938
HAB,46.29,64.15,,1993-12-15,,,,0.0,265.977783203125
SNA,63.52,116.0,,1993-12-15,,,,1.2190057532279752e-05,236.504150390625
HAL,68.47,81.15,,1993-12-15,,,,0.0,240.77674865722656
CAM,69.6,105.8,,1993-12-15,,,,0.0,230.52783203125
BON,49.38,82.12,,1993-12-15,,,,8.018491826078389e-06,254.54183959960938
EGB,44.23,79.77,,1993-12-15,,,,2.4498021957697347e-05,269.55987548828125
BRA,50.12,104.42,,1993-12-15,,,,3.9007274608593434e-05,257.745849609375
BAB,47.98,55.82,,1993-12-15,,,,0.0,266.8431701660156
BON,49.38,82.12,,1994-01-02,,,,0.0,256.594970703125
BAB,47.98,55.82,,1994-01-02,,,,0.0,265.5726318359375
SNA,63.52,116.0,,1994-01-02,,,,0.0,245.29312133789062
BRA,50.12,104.42,,1994-01-02,,,,0.0,254.3939666748047
CAM,69.6,105.8,,1994-01-02,,,,0.0,239.44403076171875
HAB,46.29,64.15,,1994-01-02,,,,0.0,265.721435546875
ALR,82.31,62.17,,1994-01-02,,,,0.0,
SAT,48.78,123.13,,1994-01-02,,,,0.0,247.705078125
EGB,44.23,79.77,,1994-01-02,,,,0.0,263.4704895019531
CPA,49.82,74.97,,1994-01-02,,,,0.0,263.8666076660156
ELA,49.67,93.72,,1994-01-02,,,,0.0,243.33340454101562
HAL,68.47,81.15,,1994-01-02,,,,5.868912012374494e-06,243.51942443847656
SKT,52.1,106.43,,1994-01-02,,,,0.0,254.43296813964844
OTT,45.32,75.67,,1994-01-02,,,,0.0,267.46722412109375
GOB,53.32,60.42,,1994-01-02,,,,2.0495494027272798e-05,249.7222900390625
EST,51.67,110.2,,1994-01-02,,,,0.0,246.42648315429688
RES,74.43,94.59,,1994-01-02,,,,5.199394763621967e-06,246.02757263183594
EUR,79.59,85.56,,1994-01-02,,,,0.0,
EUR,79.59,85.56,,1994-01-15,,,,0.0,
CPA,49.82,74.97,,1994-01-15,,,,0.0,254.22975158691406
SKT,52.1,106.43,,1994-01-15,,,,0.0,249.99832153320312
SAT,48.78,123.13,,1994-01-15,,,,0.0,254.3415985107422
BAB,47.98,55.82,,1994-01-15,,,,0.0,262.1739501953125
HAB,46.29,64.15,,1994-01-15,,,,0.0,264.75445556640625
SNA,63.52,116.0,,1994-01-15,,,,0.0,229.80453491210938
BON,49.38,82.12,,1994-01-15,,,,0.0,253.0027618408203
CAM,69.6,105.8,,1994-01-15,,,,0.0,229.45584106445312
EST,51.67,110.2,,1994-01-15,,,,0.0,245.39028930664062
ALR,82.31,62.17,,1994-01-15,,,,0.0,
HAL,68.47,81.15,,1994-01-15,,,,4.143314072280191e-05,253.26507568359375
OTT,45.32,75.67,,1994-01-15,,,,0.0,264.0258483886719
BRA,50.12,104.42,,1994-01-15,,,,0.0,245.2403106689453
EGB,44.23,79.77,,1994-01-15,,,,0.0,267.76220703125
GOB,53.32,60.42,,1994-01-15,,,,0.0,263.7825927734375
RES,74.43,94.59,,1994-01-15,,,,0.0,233.32049560546875
ELA,49.67,93.72,,1994-01-15,,,,0.0,240.04005432128906
GOB,53.32,60.42,,1994-02-02,,,,0.0,262.5975341796875
BON,49.38,82.12,,1994-02-02,,,,2.065826265607029e-06,242.6544952392578
OTT,45.32,75.67,,1994-02-02,,,,5.075331046100473e-06,256.5155944824219
SNA,63.52,116.0,,1994-02-02,,,,0.0,233.5491180419922
EUR,79.59,85.56,,1994-02-02,,,,0.0,
HAL,68.47,81.15,,1994-02-02,,,,1.2489284017647151e-05,247.85096740722656
EGB,44.23,79.77,,1994-02-02,,,,3.2187670058192452e-06,255.48826599121094
SAT,48.78,123.13,,1994-02-02,,,,0.0,256.677734375
HAB,46.29,64.15,,1994-02-02,,,,0.0,261.401611328125
ELA,49.67,93.72,,1994-02-02,,,,0.0,237.5091552734375
BAB,47.98,55.82,,1994-02-02,,,,0.0,261.29779052734375
EST,51.67,110.2,,1994-02-02,,,,0.0,253.99803161621094
CPA,49.82,74.97,,1994-02-02,,,,0.0,249.50064086914062
SKT,52.1,106.43,,1994-02-02,,,,0.0,255.36807250976562
BRA,50.12,104.42,,1994-02-02,,,,0.0,250.15882873535156
CAM,69.6,105.8,,1994-02-02,,,,0.0,243.9175262451172
ALR,82.31,62.17,,1994-02-02,,,,0.0,
RES,74.43,94.59,,1994-02-02,,,,1.6894751752261072e-05,249.24728393554688
RES,74.43,94.59,,1994-02-15,,,,6.803857104387134e-06,242.74981689453125
GOB,53.32,60.42,,1994-02-15,,,,0.0,256.68084716796875
SAT,48.78,123.13,,1994-02-15,,,,0.0,261.3847351074219
BAB,47.98,55.82,,1994-02-15,,,,0.0,262.28997802734375
BON,49.38,82.12,,1994-02-15,,,,2.2814023395767435e-05,269.1043701171875
HAB,46.29,64.15,,1994-02-15,,,,2.0794816464331234e-06,265.30963134765625
EGB,44.23,79.77,,1994-02-15,,,,6.640331412199885e-05,274.3133239746094
ALR,82.31,62.17,,1994-02-15,,,,0.0,
HAL,68.47,81.15,,1994-02-15,,,,8.506171070621349e-06,254.7197265625
OTT,45.32,75.67,,1994-02-15,,,,2.7397205485613085e-05,272.4380798339844
SNA,63.52,116.0,,1994-02-15,,,,5.208319180383114e-06,239.08953857421875
SKT,52.1,106.43,,1994-02-15,,,,0.0,261.07073974609375
CPA,49.82,74.97,,1994-02-15,,,,1.996687933569774e-05,266.2550048828125
BRA,50.12,104.42,,1994-02-15,,,,0.0,256.5519104003906
EST,51.67,110.2,,1994-02-15,,,,0.0,260.66815185546875
EUR,79.59,85.56,,1994-02-15,,,,0.0,
ELA,49.67,93.72,,1994-02-15,,,,0.0,255.00418090820312
CAM,69.6,105.8,,1994-02-15,,,,3.3925821298907977e-06,241.20848083496094
EGB,44.23,79.77,,1994-03-02,,,,0.0,272.9238586425781
BAB,47.98,55.82,,1994-03-02,,,,0.0,273.3796691894531
ALR,82.31,62.17,,1994-03-02,,,,0.0,
EST,51.67,110.2,,1994-03-02,,,,0.0,260.8904113769531
OTT,45.32,75.67,,1994-03-02,,,,1.1381025615264662e-05,273.5032653808594
SAT,48.78,123.13,,1994-03-02,,,,0.0,256.559814453125
BRA,50.12,104.42,,1994-03-02,,,,0.0,260.47613525390625
SKT,52.1,106.43,,1994-03-02,,,,0.0,261.27008056640625
EUR,79.59,85.56,,1994-03-02,,,,0.0,
CAM,69.6,105.8,,1994-03-02,,,,0.0,235.6905975341797
ELA,49.67,93.72,,1994-03-02,,,,0.0,256.0433349609375
BON,49.38,82.12,,1994-03-02,,,,2.843286347342655e-05,268.2645568847656
RES,74.43,94.59,,1994-03-02,,,,0.0,239.4891815185547
HAL,68.47,81.15,,1994-03-02,,,,0.0,253.1859588623047
GOB,53.32,60.42,,1994-03-02,,,,1.5567551599815488e-05,264.34954833984375
CPA,49.82,74.97,,1994-03-02,,,,0.0,266.5767822265625
SNA,63.52,116.0,,1994-03-02,,,,0.0,236.49041748046875
HAB,46.29,64.15,,1994-03-02,,,,0.0,270.3045349121094
HAL,68.47,81.15,,1994-03-15,,,,9.105779099627398e-06,238.4430389404297
ALR,82.31,62.17,,1994-03-15,,,,0.0,
BON,49.38,82.12,,1994-03-15,,,,6.587955431314185e-05,264.4751281738281
SAT,48.78,123.13,,1994-03-15,,,,0.0,261.3387451171875
SNA,63.52,116.0,,1994-03-15,,,,0.0,251.73785400390625
EUR,79.59,85.56,,1994-03-15,,,,0.0,
EST,51.67,110.2,,1994-03-15,,,,0.0,265.44989013671875
BRA,50.12,104.42,,1994-03-15,,,,0.0,264.4687194824219
HAB,46.29,64.15,,1994-03-15,,,,0.0,272.9686584472656
GOB,53.32,60.42,,1994-03-15,,,,4.032009655929869e-06,271.2025451660156
ELA,49.67,93.72,,1994-03-15,,,,0.0,253.8920135498047
BAB,47.98,55.82,,1994-03-15,,,,0.0,273.08050537109375
CPA,49.82,74.97,,1994-03-15,,,,3.486551941023208e-05,267.4151916503906
SKT,52.1,106.43,,1994-03-15,,,,0.0,265.5318603515625
CAM,69.6,105.8,,1994-03-15,,,,0.0,244.20233154296875
OTT,45.32,75.67,,1994-03-15,,,,0.0,269.69757080078125
EGB,44.23,79.77,,1994-03-15,,,,0.0,273.4919738769531
RES,74.43,94.59,,1994-03-15,,,,0.0,236.32049560546875
SNA,63.52,116.0,,1994-04-02,,,,0.0,259.4726257324219
ELA,49.67,93.72,,1994-04-02,,,,0.0,266.9482116699219
ALR,82.31,62.17,,1994-04-02,,,,0.0,
RES,74.43,94.59,,1994-04-02,,,,4.086234184796922e-06,250.77964782714844
GOB,53.32,60.42,,1994-04-02,,,,0.0,277.1201171875
EST,51.67,110.2,,1994-04-02,,,,0.0,268.80828857421875
OTT,45.32,75.67,,1994-04-02,,,,0.0,280.61785888671875
EUR,79.59,85.56,,1994-04-02,,,,0.0,
CAM,69.6,105.8,,1994-04-02,,,,0.0,248.0521697998047
SKT,52.1,106.43,,1994-04-02,,,,0.0,268.56451416015625
CPA,49.82,74.97,,1994-04-02,,,,0.0,275.322509765625
HAL,68.47,81.15,,1994-04-02,,,,0.0,244.9456024169922
HAB,46.29,64.15,,1994-04-02,,,,0.0,283.813720703125
EGB,44.23,79.77,,1994-04-02,,,,2.7374324417905882e-05,280.94366455078125
BON,49.38,82.12,,1994-04-02,,,,0.0,275.63092041015625
BRA,50.12,104.42,,1994-04-02,,,,0.0,269.16143798828125
SAT,48.78,123.13,,1994-04-02,,,,0.0,269.77783203125
BAB,47.98,55.82,,1994-04-02,,,,0.0,282.3793640136719
EGB,44.23,79.77,,1994-04-15,,,,0.0,286.6858215332031
GOB,53.32,60.42,,1994-04-15,,,,0.0,282.6218566894531
HAB,46.29,64.15,,1994-04-15,,,,0.0,290.3365783691406
EST,51.67,110.2,,1994-04-15,,,,0.0,269.23468017578125
OTT,45.32,75.67,,1994-04-15,,,,0.0,287.9452819824219
ALR,82.31,62.17,,1994-04-15,,,,0.0,
SAT,48.78,123.13,,1994-04-15,,,,0.0,274.4439697265625
ELA,49.67,93.72,,1994-04-15,,,,0.0,274.658203125
SKT,52.1,106.43,,1994-04-15,,,,0.0,271.1257019042969
SNA,63.52,116.0,,1994-04-15,,,,0.0,258.7732238769531
HAL,68.47,81.15,,1994-04-15,,,,0.0,263.4153137207031
BAB,47.98,55.82,,1994-04-15,,,,0.0,286.7734680175781
EUR,79.59,85.56,,1994-04-15,,,,0.0,
RES,74.43,94.59,,1994-04-15,,,,0.0,248.32301330566406
CAM,69.6,105.8,,1994-04-15,,,,2.3875738406786695e-05,250.06539916992188
BON,49.38,82.12,,1994-04-15,,,,0.0,276.1820068359375
BRA,50.12,104.42,,1994-04-15,,,,0.0,272.5974426269531
CPA,49.82,74.97,,1994-04-15,,,,0.0,282.37091064453125
EST,51.67,110.2,,1994-05-02,,,,0.0,277.3341979980469
CPA,49.82,74.97,,1994-05-02,,,,0.0,282.8380126953125
HAB,46.29,64.15,,1994-05-02,,,,4.01916486225673e-06,289.8179931640625
BRA,50.12,104.42,,1994-05-02,,,,0.0,281.435302734375
CAM,69.6,105.8,,1994-05-02,,,,0.0,263.5474853515625
ALR,82.31,62.17,,1994-05-02,,,,0.0,
HAL,68.47,81.15,,1994-05-02,,,,5.887505176360719e-05,258.0843505859375
ELA,49.67,93.72,,1994-05-02,,,,0.0,283.46697998046875
SAT,48.78,123.13,,1994-05-02,,,,0.0,279.4898986816406
SKT,52.1,106.43,,1994-05-02,,,,0.0,280.93353271484375
